decision_as_of_utc,event_ticker,market_ticker,city,station,target_date,floor_strike,cap_strike,settled_winner,strategy_version,forecast_model,forecast_run_time,forecast_availability_time,lead_time_days,forecasted_high,model_distribution,ensemble_mean,ensemble_spread,model_disagreement,observed_high_at_decision,latest_temperature,recent_temperature_change,observation_publication_time,distance_to_lower_boundary,distance_to_upper_boundary,executable_yes_price,executable_no_price,bid_ask_spread,quote_time,quote_age_seconds,volume,depth,market_probability,candidate_model_probability,selected_side,fee_adjusted_edge,outcome,fees,net_pnl,execution_basis
2026-07-20T17:01:09.273302+00:00,KXLOWTPHX-26JUL20,KXLOWTPHX-26JUL20-B81.5,Phoenix,PHX,2026-07-20,81.0,82.0,True,climate-investigation-v1-2026-07-23,stored_ensemble,,,0,85.027731092437,stored normal-v4 observation-conditioned,85.027731092437,4.15375926058222,4.15375926058222,89.96,,,,8.959999999999994,-7.959999999999994,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.045,0.0481833578120662,YES,-0.019799999999999998,True,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTPHX-26JUL20,KXLOWTPHX-26JUL20-B83.5,Phoenix,PHX,2026-07-20,83.0,84.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,0,85.027731092437,stored normal-v4 observation-conditioned,85.027731092437,4.15375926058222,4.15375926058222,89.96,,,,6.959999999999994,-5.959999999999994,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.1,0.340985345364775,YES,0.2147,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTPHX-26JUL20,KXLOWTPHX-26JUL20-B85.5,Phoenix,PHX,2026-07-20,85.0,86.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,0,85.027731092437,stored normal-v4 observation-conditioned,85.027731092437,4.15375926058222,4.15375926058222,89.96,,,,4.959999999999994,-3.9599999999999937,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.145,0.472578252845276,YES,0.2989,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTPHX-26JUL20,KXLOWTPHX-26JUL20-T79,Phoenix,PHX,2026-07-20,,79.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,0,85.027731092437,stored normal-v4 observation-conditioned,85.027731092437,4.15375926058222,4.15375926058222,89.96,,,,,-10.959999999999994,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.035,5.54950904330684e-06,NO,0.012600000000000004,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTPHX-26JUL20,KXLOWTPHX-26JUL20-T86,Phoenix,PHX,2026-07-20,86.0,,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,0,85.027731092437,stored normal-v4 observation-conditioned,85.027731092437,4.15375926058222,4.15375926058222,89.96,,,,3.9599999999999937,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.63,0.13699937912759,NO,0.4567,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTPHX-26JUL21,KXLOWTPHX-26JUL21-B80.5,Phoenix,PHX,2026-07-21,80.0,81.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,85.4470588235294,stored normal-v4 observation-conditioned,85.4470588235294,2.94908269361824,2.94908269361824,,,,,,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.185,0.00431198647513612,NO,0.1501,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTPHX-26JUL21,KXLOWTPHX-26JUL21-B82.5,Phoenix,PHX,2026-07-21,82.0,83.0,True,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,85.4470588235294,stored normal-v4 observation-conditioned,85.4470588235294,2.94908269361824,2.94908269361824,,,,,,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.34,0.100947808558123,NO,0.2034,True,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTPHX-26JUL21,KXLOWTPHX-26JUL21-B84.5,Phoenix,PHX,2026-07-21,84.0,85.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,85.4470588235294,stored normal-v4 observation-conditioned,85.4470588235294,2.94908269361824,2.94908269361824,,,,,,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.36,0.442528721659748,YES,0.046400000000000004,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTPHX-26JUL21,KXLOWTPHX-26JUL21-B86.5,Phoenix,PHX,2026-07-21,86.0,87.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,85.4470588235294,stored normal-v4 observation-conditioned,85.4470588235294,2.94908269361824,2.94908269361824,,,,,,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.08,0.384365867674579,YES,0.2792,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTPHX-26JUL21,KXLOWTPHX-26JUL21-T80,Phoenix,PHX,2026-07-21,,80.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,85.4470588235294,stored normal-v4 observation-conditioned,85.4470588235294,2.94908269361824,2.94908269361824,,,,,,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.09,3.2183894207457e-05,NO,0.0643,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTPHX-26JUL21,KXLOWTPHX-26JUL21-T87,Phoenix,PHX,2026-07-21,87.0,,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,85.4470588235294,stored normal-v4 observation-conditioned,85.4470588235294,2.94908269361824,2.94908269361824,,,,,,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.055,0.0678134317382066,YES,-0.010799999999999999,False,,,FORECAST_SKILL_ONLY
2026-07-21T17:01:35.265019+00:00,KXLOWTPHX-26JUL22,KXLOWTPHX-26JUL22-B80.5,Phoenix,PHX,2026-07-22,80.0,81.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,83.4327731092437,stored normal-v4 observation-conditioned,83.4327731092437,3.89658932226497,3.89658932226497,,,,,,,,,,2026-07-21T17:01:35.265019+00:00,0,,,0.105,0.102617880639364,NO,-0.0242,False,,,FORECAST_SKILL_ONLY
2026-07-21T17:01:35.265019+00:00,KXLOWTPHX-26JUL22,KXLOWTPHX-26JUL22-B82.5,Phoenix,PHX,2026-07-22,82.0,83.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,83.4327731092437,stored normal-v4 observation-conditioned,83.4327731092437,3.89658932226497,3.89658932226497,,,,,,,,,,2026-07-21T17:01:35.265019+00:00,0,,,0.245,0.444611522241817,YES,0.16670000000000001,False,,,FORECAST_SKILL_ONLY
2026-07-21T17:01:35.265019+00:00,KXLOWTPHX-26JUL22,KXLOWTPHX-26JUL22-B84.5,Phoenix,PHX,2026-07-22,84.0,85.0,True,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,83.4327731092437,stored normal-v4 observation-conditioned,83.4327731092437,3.89658932226497,3.89658932226497,,,,,,,,,,2026-07-21T17:01:35.265019+00:00,0,,,0.36,0.381761137881723,YES,-0.0143,True,,,FORECAST_SKILL_ONLY
2026-07-21T17:01:35.265019+00:00,KXLOWTPHX-26JUL22,KXLOWTPHX-26JUL22-B86.5,Phoenix,PHX,2026-07-22,86.0,87.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,83.4327731092437,stored normal-v4 observation-conditioned,83.4327731092437,3.89658932226497,3.89658932226497,,,,,,,,,,2026-07-21T17:01:35.265019+00:00,0,,,0.17,0.0645133674525047,NO,0.0756,False,,,FORECAST_SKILL_ONLY
2026-07-21T17:01:35.265019+00:00,KXLOWTPHX-26JUL22,KXLOWTPHX-26JUL22-T80,Phoenix,PHX,2026-07-22,,80.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,83.4327731092437,stored normal-v4 observation-conditioned,83.4327731092437,3.89658932226497,3.89658932226497,,,,,,,,,,2026-07-21T17:01:35.265019+00:00,0,,,0.03,0.00447079898211256,NO,0.0034999999999999996,False,,,FORECAST_SKILL_ONLY
2026-07-21T17:01:35.265019+00:00,KXLOWTPHX-26JUL22,KXLOWTPHX-26JUL22-T87,Phoenix,PHX,2026-07-22,87.0,,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,83.4327731092437,stored normal-v4 observation-conditioned,83.4327731092437,3.89658932226497,3.89658932226497,,,,,,,,,,2026-07-21T17:01:35.265019+00:00,0,,,0.11,0.00202529280247927,NO,0.0811,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTSATX-26JUL20,KXLOWTSATX-26JUL20-B67.5,San Antonio,SAT,2026-07-20,67.0,68.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,0,74.0294117647059,stored normal-v4 observation-conditioned,74.0294117647059,0.742459602413728,0.742459602413728,73.94,,,,6.939999999999998,-5.939999999999998,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.005,0.0214393928836861,YES,-0.0038999999999999972,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTSATX-26JUL20,KXLOWTSATX-26JUL20-B69.5,San Antonio,SAT,2026-07-20,69.0,70.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,0,74.0294117647059,stored normal-v4 observation-conditioned,74.0294117647059,0.742459602413728,0.742459602413728,73.94,,,,4.939999999999998,-3.9399999999999977,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.015,0.106596821575602,YES,0.0706,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTSATX-26JUL20,KXLOWTSATX-26JUL20-B71.5,San Antonio,SAT,2026-07-20,71.0,72.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,0,74.0294117647059,stored normal-v4 observation-conditioned,74.0294117647059,0.742459602413728,0.742459602413728,73.94,,,,2.9399999999999977,-1.9399999999999977,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.045,0.264377282405179,YES,0.19640000000000002,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTSATX-26JUL20,KXLOWTSATX-26JUL20-B73.5,San Antonio,SAT,2026-07-20,73.0,74.0,True,climate-investigation-v1-2026-07-23,stored_ensemble,,,0,74.0294117647059,stored normal-v4 observation-conditioned,74.0294117647059,0.742459602413728,0.742459602413728,73.94,,,,0.9399999999999977,0.060000000000002274,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.965,0.605336085432715,NO,0.33730000000000004,True,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTSATX-26JUL20,KXLOWTSATX-26JUL20-T67,San Antonio,SAT,2026-07-20,,67.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,0,74.0294117647059,stored normal-v4 observation-conditioned,74.0294117647059,0.742459602413728,0.742459602413728,73.94,,,,,-6.939999999999998,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.01,0.00225041770281865,NO,-0.013,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTSATX-26JUL20,KXLOWTSATX-26JUL20-T74,San Antonio,SAT,2026-07-20,74.0,,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,0,74.0294117647059,stored normal-v4 observation-conditioned,74.0294117647059,0.742459602413728,0.742459602413728,73.94,,,,-0.060000000000002274,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.005,0.0,NO,-0.015299999999999998,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTSATX-26JUL21,KXLOWTSATX-26JUL21-B66.5,San Antonio,SAT,2026-07-21,66.0,67.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,73.5126050420168,stored normal-v4 observation-conditioned,73.5126050420168,0.817556779954113,0.817556779954113,,,,,,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.025,0.0131049927115287,NO,-0.0098,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTSATX-26JUL21,KXLOWTSATX-26JUL21-B68.5,San Antonio,SAT,2026-07-21,68.0,69.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,73.5126050420168,stored normal-v4 observation-conditioned,73.5126050420168,0.817556779954113,0.817556779954113,,,,,,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.045,0.0771253186865666,YES,0.009099999999999997,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTSATX-26JUL21,KXLOWTSATX-26JUL21-B70.5,San Antonio,SAT,2026-07-21,70.0,71.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,73.5126050420168,stored normal-v4 observation-conditioned,73.5126050420168,0.817556779954113,0.817556779954113,,,,,,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.14,0.226211591518067,YES,0.0578,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTSATX-26JUL21,KXLOWTSATX-26JUL21-B72.5,San Antonio,SAT,2026-07-21,72.0,73.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,73.5126050420168,stored normal-v4 observation-conditioned,73.5126050420168,0.817556779954113,0.817556779954113,,,,,,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.355,0.33170039738288,NO,-0.012699999999999996,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTSATX-26JUL21,KXLOWTSATX-26JUL21-T66,San Antonio,SAT,2026-07-21,,66.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,73.5126050420168,stored normal-v4 observation-conditioned,73.5126050420168,0.817556779954113,0.817556779954113,,,,,,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.02,0.00115185318494554,NO,-0.002599999999999998,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTSATX-26JUL21,KXLOWTSATX-26JUL21-T73,San Antonio,SAT,2026-07-21,73.0,,True,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,73.5126050420168,stored normal-v4 observation-conditioned,73.5126050420168,0.817556779954113,0.817556779954113,,,,,,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.5,0.350705846516012,NO,0.11179999999999998,True,,,FORECAST_SKILL_ONLY
2026-07-21T17:01:35.265019+00:00,KXLOWTSATX-26JUL22,KXLOWTSATX-26JUL22-B72.5,San Antonio,SAT,2026-07-22,72.0,73.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,77.064705882353,stored normal-v4 observation-conditioned,77.064705882353,1.32713456046298,1.32713456046298,,,,,,,,,,2026-07-21T17:01:35.265019+00:00,0,,,0.045,0.104249798558301,YES,0.0362,False,,,FORECAST_SKILL_ONLY
2026-07-21T17:01:35.265019+00:00,KXLOWTSATX-26JUL22,KXLOWTSATX-26JUL22-B74.5,San Antonio,SAT,2026-07-22,74.0,75.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,77.064705882353,stored normal-v4 observation-conditioned,77.064705882353,1.32713456046298,1.32713456046298,,,,,,,,,,2026-07-21T17:01:35.265019+00:00,0,,,0.155,0.261741716099043,YES,0.0775,False,,,FORECAST_SKILL_ONLY
2026-07-21T17:01:35.265019+00:00,KXLOWTSATX-26JUL22,KXLOWTSATX-26JUL22-B76.5,San Antonio,SAT,2026-07-22,76.0,77.0,True,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,77.064705882353,stored normal-v4 observation-conditioned,77.064705882353,1.32713456046298,1.32713456046298,,,,,,,,,,2026-07-21T17:01:35.265019+00:00,0,,,0.235,0.328685802447031,YES,0.06110000000000001,True,,,FORECAST_SKILL_ONLY
2026-07-21T17:01:35.265019+00:00,KXLOWTSATX-26JUL22,KXLOWTSATX-26JUL22-B78.5,San Antonio,SAT,2026-07-22,78.0,79.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,77.064705882353,stored normal-v4 observation-conditioned,77.064705882353,1.32713456046298,1.32713456046298,,,,,,,,,,2026-07-21T17:01:35.265019+00:00,0,,,0.335,0.206592048505977,NO,0.0928,False,,,FORECAST_SKILL_ONLY
2026-07-21T17:01:35.265019+00:00,KXLOWTSATX-26JUL22,KXLOWTSATX-26JUL22-T72,San Antonio,SAT,2026-07-22,,72.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,77.064705882353,stored normal-v4 observation-conditioned,77.064705882353,1.32713456046298,1.32713456046298,,,,,,,,,,2026-07-21T17:01:35.265019+00:00,0,,,0.065,0.0228567331784555,NO,0.0178,False,,,FORECAST_SKILL_ONLY
2026-07-21T17:01:35.265019+00:00,KXLOWTSATX-26JUL22,KXLOWTSATX-26JUL22-T79,San Antonio,SAT,2026-07-22,79.0,,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,77.064705882353,stored normal-v4 observation-conditioned,77.064705882353,1.32713456046298,1.32713456046298,,,,,,,,,,2026-07-21T17:01:35.265019+00:00,0,,,0.125,0.0758739012111933,NO,0.0214,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTSEA-26JUL20,KXLOWTSEA-26JUL20-B52.5,Seattle,SEA,2026-07-20,52.0,53.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,0,57.7764705882353,stored normal-v4 observation-conditioned,57.7764705882353,1.29835005349703,1.29835005349703,60.08,,,,8.079999999999998,-7.079999999999998,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.005,0.000105086018316057,NO,-0.015399999999999999,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTSEA-26JUL20,KXLOWTSEA-26JUL20-B54.5,Seattle,SEA,2026-07-20,54.0,55.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,0,57.7764705882353,stored normal-v4 observation-conditioned,57.7764705882353,1.29835005349703,1.29835005349703,60.08,,,,6.079999999999998,-5.079999999999998,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.005,0.016976565379989,YES,-0.008299999999999998,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTSEA-26JUL20,KXLOWTSEA-26JUL20-B56.5,Seattle,SEA,2026-07-20,56.0,57.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,0,57.7764705882353,stored normal-v4 observation-conditioned,57.7764705882353,1.29835005349703,1.29835005349703,60.08,,,,4.079999999999998,-3.0799999999999983,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.005,0.280990334468633,YES,0.25570000000000004,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTSEA-26JUL20,KXLOWTSEA-26JUL20-B58.5,Seattle,SEA,2026-07-20,58.0,59.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,0,57.7764705882353,stored normal-v4 observation-conditioned,57.7764705882353,1.29835005349703,1.29835005349703,60.08,,,,2.0799999999999983,-1.0799999999999983,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.015,0.556952723284905,YES,0.521,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTSEA-26JUL20,KXLOWTSEA-26JUL20-T52,Seattle,SEA,2026-07-20,,52.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,0,57.7764705882353,stored normal-v4 observation-conditioned,57.7764705882353,1.29835005349703,1.29835005349703,60.08,,,,,-8.079999999999998,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.005,5.96694975789066e-08,NO,-0.015299999999999998,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTSEA-26JUL20,KXLOWTSEA-26JUL20-T59,Seattle,SEA,2026-07-20,59.0,,True,climate-investigation-v1-2026-07-23,stored_ensemble,,,0,57.7764705882353,stored normal-v4 observation-conditioned,57.7764705882353,1.29835005349703,1.29835005349703,60.08,,,,1.0799999999999983,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.975,0.144975231178659,NO,0.8082999999999999,True,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTSEA-26JUL21,KXLOWTSEA-26JUL21-B56.5,Seattle,SEA,2026-07-21,56.0,57.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,62.8831932773109,stored normal-v4 observation-conditioned,62.8831932773109,1.2906652684599,1.2906652684599,,,,,,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.02,2.26784915300267e-06,NO,-0.0013999999999999985,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTSEA-26JUL21,KXLOWTSEA-26JUL21-B58.5,Seattle,SEA,2026-07-21,58.0,59.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,62.8831932773109,stored normal-v4 observation-conditioned,62.8831932773109,1.2906652684599,1.2906652684599,,,,,,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.04,0.0013610877388228,NO,0.0159,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTSEA-26JUL21,KXLOWTSEA-26JUL21-B60.5,Seattle,SEA,2026-07-21,60.0,61.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,62.8831932773109,stored normal-v4 observation-conditioned,62.8831932773109,1.2906652684599,1.2906652684599,,,,,,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.115,0.0780848072419243,NO,0.009800000000000003,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTSEA-26JUL21,KXLOWTSEA-26JUL21-B62.5,Seattle,SEA,2026-07-21,62.0,63.0,True,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,62.8831932773109,stored normal-v4 observation-conditioned,62.8831932773109,1.2906652684599,1.2906652684599,,,,,,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.375,0.491736374623209,YES,0.0803,True,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTSEA-26JUL21,KXLOWTSEA-26JUL21-T56,Seattle,SEA,2026-07-21,,56.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,62.8831932773109,stored normal-v4 observation-conditioned,62.8831932773109,1.2906652684599,1.2906652684599,,,,,,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.005,3.34300613627929e-10,NO,-0.015299999999999998,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTSEA-26JUL21,KXLOWTSEA-26JUL21-T63,Seattle,SEA,2026-07-21,63.0,,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,62.8831932773109,stored normal-v4 observation-conditioned,62.8831932773109,1.2906652684599,1.2906652684599,,,,,,,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.495,0.428815462212591,NO,0.028699999999999996,False,,,FORECAST_SKILL_ONLY
2026-07-21T17:01:35.265019+00:00,KXLOWTSEA-26JUL22,KXLOWTSEA-26JUL22-B59.5,Seattle,SEA,2026-07-22,59.0,60.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,65.0554621848739,stored normal-v4 observation-conditioned,65.0554621848739,1.07630074864045,1.07630074864045,,,,,,,,,,2026-07-21T17:01:35.265019+00:00,0,,,0.05,4.28340582128046e-05,NO,0.0267,False,,,FORECAST_SKILL_ONLY
2026-07-21T17:01:35.265019+00:00,KXLOWTSEA-26JUL22,KXLOWTSEA-26JUL22-B61.5,Seattle,SEA,2026-07-22,61.0,62.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,65.0554621848739,stored normal-v4 observation-conditioned,65.0554621848739,1.07630074864045,1.07630074864045,,,,,,,,,,2026-07-21T17:01:35.265019+00:00,0,,,0.07,0.00960721810122403,NO,0.0358,False,,,FORECAST_SKILL_ONLY
2026-07-21T17:01:35.265019+00:00,KXLOWTSEA-26JUL22,KXLOWTSEA-26JUL22-B63.5,Seattle,SEA,2026-07-22,63.0,64.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,65.0554621848739,stored normal-v4 observation-conditioned,65.0554621848739,1.07630074864045,1.07630074864045,,,,,,,,,,2026-07-21T17:01:35.265019+00:00,0,,,0.17,0.216526252513933,YES,0.0166,False,,,FORECAST_SKILL_ONLY
2026-07-21T17:01:35.265019+00:00,KXLOWTSEA-26JUL22,KXLOWTSEA-26JUL22-B65.5,Seattle,SEA,2026-07-22,65.0,66.0,True,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,65.0554621848739,stored normal-v4 observation-conditioned,65.0554621848739,1.07630074864045,1.07630074864045,,,,,,,,,,2026-07-21T17:01:35.265019+00:00,0,,,0.385,0.572438939677851,YES,0.15080000000000002,True,,,FORECAST_SKILL_ONLY
2026-07-21T17:01:35.265019+00:00,KXLOWTSEA-26JUL22,KXLOWTSEA-26JUL22-T59,Seattle,SEA,2026-07-22,,59.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,65.0554621848739,stored normal-v4 observation-conditioned,65.0554621848739,1.07630074864045,1.07630074864045,,,,,,,,,,2026-07-21T17:01:35.265019+00:00,0,,,0.02,1.73351500340914e-08,NO,-0.0013999999999999985,False,,,FORECAST_SKILL_ONLY
2026-07-21T17:01:35.265019+00:00,KXLOWTSEA-26JUL22,KXLOWTSEA-26JUL22-T66,Seattle,SEA,2026-07-22,66.0,,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,1,65.0554621848739,stored normal-v4 observation-conditioned,65.0554621848739,1.07630074864045,1.07630074864045,,,,,,,,,,2026-07-21T17:01:35.265019+00:00,0,,,0.375,0.201384738313629,NO,0.1372,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTSFO-26JUL20,KXLOWTSFO-26JUL20-B52.5,San Francisco,SFO,2026-07-20,52.0,53.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,0,58.5747899159664,stored normal-v4 observation-conditioned,58.5747899159664,0.951913192826484,0.951913192826484,59.0,,,,7.0,-6.0,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.015,5.54916840755839e-05,NO,-0.006100000000000001,False,,,FORECAST_SKILL_ONLY
2026-07-20T17:01:09.273302+00:00,KXLOWTSFO-26JUL20,KXLOWTSFO-26JUL20-B54.5,San Francisco,SFO,2026-07-20,54.0,55.0,False,climate-investigation-v1-2026-07-23,stored_ensemble,,,0,58.5747899159664,stored normal-v4 observation-conditioned,58.5747899159664,0.951913192826484,0.951913192826484,59.0,,,,5.0,-4.0,,,,2026-07-20T17:01:09.273302+00:00,0,,,0.02,0.00792918576641585,NO,-0.0093,False,,,FORECAST_SKILL_ONLY
